date,year,location,species,type,count
8/3,1998,Kwethluk River,Sockeye,Counted Live,0
8/3,1999,Kwethluk River,Chinook,Counted Live,18
8/3,1999,Kwethluk River,Chum,Counted Live,-6
8/3,1999,Kwethluk River,Coho,Counted Live,30
8/3,1999,Kwethluk River,Pink,Counted Live,51
8/3,1999,Kwethluk River,Sockeye,Counted Live,0
8/3,2000,Kwethluk River,Chinook,Counted Live,19
8/3,2000,Kwethluk River,Chum,Counted Live,155
8/3,2000,Kwethluk River,Coho,Counted Live,227
8/3,2000,Kwethluk River,Pink,Counted Live,36
8/3,2000,Kwethluk River,Sockeye,Counted Live,0
8/3,2001,Kwethluk River,Coho,Estimated,100
8/3,2002,Kwethluk River,Chinook,Counted Live,22
8/3,2002,Kwethluk River,Chum,Counted Live,489
8/3,2002,Kwethluk River,Coho,Counted Live,85
8/3,2002,Kwethluk River,Pink,Counted Live,31
8/3,2002,Kwethluk River,Sockeye,Counted Live,3
8/3,2003,Kwethluk River,Chinook,Counted Live,68
8/3,2003,Kwethluk River,Chum,Counted Live,864
8/3,2003,Kwethluk River,Coho,Counted Live,277
8/3,2003,Kwethluk River,Pink,Counted Live,18
8/3,2003,Kwethluk River,Sockeye,Counted Live,4
8/3,2004,Kwethluk River,Chinook,Counted Live,79
8/3,2004,Kwethluk River,Chum,Counted Live,153
8/3,2004,Kwethluk River,Coho,Counted Live,86
8/3,2004,Kwethluk River,Pink,Counted Live,26
8/3,2004,Kwethluk River,Sockeye,Counted Live,2
8/3,2006,Kwethluk River,Chinook,Counted Live,131
8/3,2006,Kwethluk River,Chum,Counted Live,747
8/3,2006,Kwethluk River,Coho,Counted Live,341
8/3,2006,Kwethluk River,Pink,Counted Live,28
8/3,2006,Kwethluk River,Sockeye,Counted Live,47
8/3,2007,Kwethluk River,Chinook,Counted Live,89
8/3,2007,Kwethluk River,Chum,Counted Live,818
8/3,2007,Kwethluk River,Coho,Counted Live,244
8/3,2007,Kwethluk River,Pink,Counted Live,15
8/3,2007,Kwethluk River,Sockeye,Counted Live,31
8/3,2008,Kwethluk River,Chinook,Counted Live,28
8/3,2008,Kwethluk River,Chum,Counted Live,247
8/3,2008,Kwethluk River,Coho,Counted Live,50
8/3,2008,Kwethluk River,Pink,Counted Live,2
8/3,2008,Kwethluk River,Sockeye,Counted Live,6
8/3,2009,Kwethluk River,Chinook,Counted Live,19
8/3,2009,Kwethluk River,Chum,Counted Live,420
8/3,2009,Kwethluk River,Coho,Counted Live,76
8/3,2009,Kwethluk River,Pink,Counted Live,9
8/3,2009,Kwethluk River,Sockeye,Counted Live,14
8/3,2010,Kwethluk River,Chinook,Estimated,13
8/3,2010,Kwethluk River,Chum,Estimated,273
8/3,2010,Kwethluk River,Pink,Counted Live,0
8/3,2010,Kwethluk River,Pink,Estimated,0
8/3,2010,Kwethluk River,Sockeye,Estimated,18
8/3,2011,Kwethluk River,Chinook,Counted Live,8
8/3,2011,Kwethluk River,Chum,Counted Live,131
8/3,2011,Kwethluk River,Coho,Counted Live,20
8/3,2011,Kwethluk River,Pink,Counted Live,7
8/3,2011,Kwethluk River,Sockeye,Counted Live,0
8/3,2012,Kwethluk River,Chinook,Counted Live,13
8/3,2012,Kwethluk River,Chum,Counted Live,142
8/3,2012,Kwethluk River,Coho,Counted Live,93
8/3,2012,Kwethluk River,Pink,Counted Live,2
8/3,2012,Kwethluk River,Sockeye,Counted Live,1
8/3,2013,Kwethluk River,Chinook,Counted Live,4
8/3,2013,Kwethluk River,Chum,Counted Live,208
8/3,2013,Kwethluk River,Coho,Counted Live,52
8/3,2013,Kwethluk River,Pink,Counted Live,0
8/3,2013,Kwethluk River,Sockeye,Counted Live,5
8/3,2014,Kwethluk River,Chinook,Counted Live,14
8/3,2014,Kwethluk River,Chum,Counted Live,380
8/3,2014,Kwethluk River,Coho,Counted Live,123
8/3,2014,Kwethluk River,Sockeye,Counted Live,16
8/3,2015,Kwethluk River,Chinook,Counted Live,21
8/3,2015,Kwethluk River,Chum,Counted Live,503
8/3,2015,Kwethluk River,Coho,Counted Live,9
8/3,2015,Kwethluk River,Sockeye,Counted Live,39
8/3,2016,Kwethluk River,Chinook,Counted Live,35
8/3,2016,Kwethluk River,Chum,Counted Live,621
8/3,2016,Kwethluk River,Coho,Counted Live,268
8/3,2016,Kwethluk River,Sockeye,Counted Live,579
8/3,2017,Kwethluk River,Chinook,Counted Live,35
8/3,2017,Kwethluk River,Chum,Counted Live,1636
8/3,2017,Kwethluk River,Coho,Counted Live,183
8/3,2017,Kwethluk River,Sockeye,Counted Live,191
8/4,1992,Kwethluk River,Chinook,Counted Live,18
8/4,1992,Kwethluk River,Chum,Counted Live,349
8/4,1992,Kwethluk River,Coho,Counted Live,40
8/4,1992,Kwethluk River,Pink,Counted Live,721
8/4,1992,Kwethluk River,Sockeye,Counted Live,4
8/4,1997,Kwethluk River,Chinook,Calculated,48
8/4,1997,Kwethluk River,Chum,Calculated,138
8/4,1997,Kwethluk River,Coho,Calculated,153
8/4,1997,Kwethluk River,Pink,Calculated,33
8/4,1997,Kwethluk River,Sockeye,Calculated,0
8/4,1998,Kwethluk River,Chinook,Counted Live,3
8/4,1998,Kwethluk River,Chum,Counted Live,6
8/4,1998,Kwethluk River,Coho,Counted Live,39
8/4,1998,Kwethluk River,Pink,Counted Live,102
8/4,1998,Kwethluk River,Sockeye,Counted Live,0
8/4,1999,Kwethluk River,Chinook,Counted Live,18
8/4,1999,Kwethluk River,Chum,Counted Live,3
8/4,1999,Kwethluk River,Coho,Counted Live,21
8/4,1999,Kwethluk River,Pink,Counted Live,21
8/4,1999,Kwethluk River,Sockeye,Counted Live,0
8/4,2000,Kwethluk River,Chinook,Counted Live,17
8/4,2000,Kwethluk River,Chum,Counted Live,97
8/4,2000,Kwethluk River,Coho,Counted Live,182
8/4,2000,Kwethluk River,Pink,Counted Live,46
8/4,2000,Kwethluk River,Sockeye,Counted Live,4
8/4,2001,Kwethluk River,Coho,Estimated,84
8/4,2002,Kwethluk River,Chinook,Counted Live,30
8/4,2002,Kwethluk River,Chum,Counted Live,463
8/4,2002,Kwethluk River,Coho,Counted Live,114
8/4,2002,Kwethluk River,Pink,Counted Live,67
8/4,2002,Kwethluk River,Sockeye,Counted Live,2
8/4,2003,Kwethluk River,Chinook,Counted Live,19
8/4,2003,Kwethluk River,Chum,Counted Live,412
8/4,2003,Kwethluk River,Coho,Counted Live,81
8/4,2003,Kwethluk River,Pink,Counted Live,5
8/4,2003,Kwethluk River,Sockeye,Counted Live,4
8/4,2004,Kwethluk River,Chinook,Counted Live,65
8/4,2004,Kwethluk River,Chum,Counted Live,187
8/4,2004,Kwethluk River,Coho,Counted Live,83
8/4,2004,Kwethluk River,Pink,Counted Live,20
8/4,2004,Kwethluk River,Sockeye,Counted Live,2
8/4,2006,Kwethluk River,Chinook,Counted Live,96
8/4,2006,Kwethluk River,Chum,Counted Live,451
8/4,2006,Kwethluk River,Coho,Counted Live,304
8/4,2006,Kwethluk River,Pink,Counted Live,39
8/4,2006,Kwethluk River,Sockeye,Counted Live,28
8/4,2007,Kwethluk River,Chinook,Counted Live,42
8/4,2007,Kwethluk River,Chum,Counted Live,776
8/4,2007,Kwethluk River,Coho,Counted Live,171
8/4,2007,Kwethluk River,Pink,Counted Live,6
8/4,2007,Kwethluk River,Sockeye,Counted Live,24
8/4,2008,Kwethluk River,Chinook,Counted Live,57
8/4,2008,Kwethluk River,Chum,Counted Live,685
8/4,2008,Kwethluk River,Coho,Counted Live,400
8/4,2008,Kwethluk River,Pink,Counted Live,23
8/4,2008,Kwethluk River,Sockeye,Counted Live,17
8/4,2009,Kwethluk River,Chinook,Counted Live,18
8/4,2009,Kwethluk River,Chum,Counted Live,753
8/4,2009,Kwethluk River,Coho,Counted Live,187
8/4,2009,Kwethluk River,Pink,Counted Live,15
8/4,2009,Kwethluk River,Sockeye,Counted Live,17
8/4,2010,Kwethluk River,Chinook,Counted Live,3
8/4,2010,Kwethluk River,Chum,Counted Live,150
8/4,2010,Kwethluk River,Coho,Counted Live,14
8/4,2010,Kwethluk River,Pink,Counted Live,0
8/4,2010,Kwethluk River,Sockeye,Counted Live,9
8/4,2011,Kwethluk River,Chinook,Counted Live,4
8/4,2011,Kwethluk River,Chum,Counted Live,237
8/4,2011,Kwethluk River,Coho,Counted Live,63
8/4,2011,Kwethluk River,Pink,Counted Live,12
8/4,2011,Kwethluk River,Sockeye,Counted Live,0
8/4,2012,Kwethluk River,Chinook,Counted Live,8
8/4,2012,Kwethluk River,Chum,Counted Live,102
8/4,2012,Kwethluk River,Coho,Counted Live,45
8/4,2012,Kwethluk River,Pink,Counted Live,0
8/4,2012,Kwethluk River,Sockeye,Counted Live,0
8/4,2013,Kwethluk River,Chinook,Counted Live,1
8/4,2013,Kwethluk River,Chum,Counted Live,302
8/4,2013,Kwethluk River,Coho,Counted Live,85
8/4,2013,Kwethluk River,Pink,Counted Live,3
8/4,2013,Kwethluk River,Sockeye,Counted Live,2
8/4,2014,Kwethluk River,Chinook,Counted Live,17
8/4,2014,Kwethluk River,Chum,Counted Live,437
8/4,2014,Kwethluk River,Coho,Counted Live,437
8/4,2014,Kwethluk River,Sockeye,Counted Live,37
8/4,2015,Kwethluk River,Chinook,Counted Live,44
8/4,2015,Kwethluk River,Chum,Counted Live,654
8/4,2015,Kwethluk River,Coho,Counted Live,70
8/4,2015,Kwethluk River,Sockeye,Counted Live,44
8/4,2016,Kwethluk River,Chinook,Counted Live,27
8/4,2016,Kwethluk River,Chum,Counted Live,414
8/4,2016,Kwethluk River,Coho,Counted Live,284
8/4,2016,Kwethluk River,Sockeye,Counted Live,533
8/4,2017,Kwethluk River,Chinook,Counted Live,26
8/4,2017,Kwethluk River,Chum,Counted Live,1580
8/4,2017,Kwethluk River,Coho,Counted Live,175
8/4,2017,Kwethluk River,Sockeye,Counted Live,208
8/5,1992,Kwethluk River,Chinook,Counted Live,23
8/5,1992,Kwethluk River,Chum,Counted Live,452
8/5,1992,Kwethluk River,Coho,Counted Live,116
8/5,1992,Kwethluk River,Pink,Counted Live,1261
8/5,1992,Kwethluk River,Sockeye,Counted Live,6
8/5,1997,Kwethluk River,Chinook,Calculated,51
8/5,1997,Kwethluk River,Chum,Calculated,141
8/5,1997,Kwethluk River,Coho,Calculated,222
8/5,1997,Kwethluk River,Pink,Calculated,24
8/5,1997,Kwethluk River,Sockeye,Calculated,0
8/5,1998,Kwethluk River,Chinook,Counted Live,0
8/5,1998,Kwethluk River,Chum,Counted Live,21
8/5,1998,Kwethluk River,Coho,Counted Live,63
8/5,1998,Kwethluk River,Pink,Counted Live,147
8/5,1998,Kwethluk River,Sockeye,Counted Live,0
8/5,1999,Kwethluk River,Chinook,Counted Live,3
8/5,1999,Kwethluk River,Chum,Counted Live,6
8/5,1999,Kwethluk River,Coho,Counted Live,12
8/5,1999,Kwethluk River,Pink,Counted Live,45
8/5,1999,Kwethluk River,Sockeye,Counted Live,0
8/5,2000,Kwethluk River,Chinook,Counted Live,17
8/5,2000,Kwethluk River,Chum,Counted Live,102
8/5,2000,Kwethluk River,Coho,Counted Live,242
8/5,2000,Kwethluk River,Pink,Counted Live,44
8/5,2000,Kwethluk River,Sockeye,Counted Live,6
8/5,2001,Kwethluk River,Coho,Estimated,126
8/5,2002,Kwethluk River,Chinook,Counted Live,20
8/5,2002,Kwethluk River,Chum,Counted Live,117
8/5,2002,Kwethluk River,Coho,Counted Live,22
8/5,2002,Kwethluk River,Pink,Counted Live,16
8/5,2002,Kwethluk River,Sockeye,Counted Live,2
8/5,2003,Kwethluk River,Chinook,Counted Live,25
8/5,2003,Kwethluk River,Chum,Counted Live,1041
8/5,2003,Kwethluk River,Coho,Counted Live,331
8/5,2003,Kwethluk River,Pink,Counted Live,12
8/5,2003,Kwethluk River,Sockeye,Counted Live,3
8/5,2004,Kwethluk River,Chinook,Counted Live,65
8/5,2004,Kwethluk River,Chum,Counted Live,366
8/5,2004,Kwethluk River,Coho,Counted Live,352
8/5,2004,Kwethluk River,Pink,Counted Live,61
8/5,2004,Kwethluk River,Sockeye,Counted Live,4
8/5,2006,Kwethluk River,Chinook,Counted Live,26
8/5,2006,Kwethluk River,Chum,Counted Live,292
8/5,2006,Kwethluk River,Coho,Counted Live,136
8/5,2006,Kwethluk River,Pink,Counted Live,19
8/5,2006,Kwethluk River,Sockeye,Counted Live,22
8/5,2007,Kwethluk River,Chinook,Counted Live,97
8/5,2007,Kwethluk River,Chum,Counted Live,1383
8/5,2007,Kwethluk River,Coho,Counted Live,1048
8/5,2007,Kwethluk River,Pink,Counted Live,24
8/5,2007,Kwethluk River,Sockeye,Counted Live,61
8/5,2008,Kwethluk River,Chinook,Counted Live,15
8/5,2008,Kwethluk River,Chum,Counted Live,173
8/5,2008,Kwethluk River,Coho,Counted Live,168
8/5,2008,Kwethluk River,Pink,Counted Live,5
8/5,2008,Kwethluk River,Sockeye,Counted Live,8
8/5,2009,Kwethluk River,Chinook,Counted Live,17
8/5,2009,Kwethluk River,Chum,Counted Live,372
8/5,2009,Kwethluk River,Coho,Counted Live,390
8/5,2009,Kwethluk River,Pink,Counted Live,24
8/5,2009,Kwethluk River,Sockeye,Counted Live,7
8/5,2010,Kwethluk River,Chinook,Counted Live,3
8/5,2010,Kwethluk River,Chum,Counted Live,110
8/5,2010,Kwethluk River,Coho,Counted Live,14
8/5,2010,Kwethluk River,Pink,Counted Live,7
8/5,2010,Kwethluk River,Sockeye,Counted Live,8
8/5,2011,Kwethluk River,Chinook,Counted Live,5
8/5,2011,Kwethluk River,Chum,Counted Live,96
8/5,2011,Kwethluk River,Coho,Counted Live,40
8/5,2011,Kwethluk River,Pink,Counted Live,6
8/5,2011,Kwethluk River,Sockeye,Counted Live,0
8/5,2012,Kwethluk River,Chinook,Counted Live,11
8/5,2012,Kwethluk River,Chum,Counted Live,123
8/5,2012,Kwethluk River,Coho,Counted Live,36
8/5,2012,Kwethluk River,Pink,Counted Live,0
8/5,2012,Kwethluk River,Sockeye,Counted Live,0
8/5,2013,Kwethluk River,Chinook,Counted Live,3
8/5,2013,Kwethluk River,Chum,Counted Live,212
8/5,2013,Kwethluk River,Coho,Counted Live,82
8/5,2013,Kwethluk River,Pink,Counted Live,4
8/5,2013,Kwethluk River,Sockeye,Counted Live,0
8/5,2014,Kwethluk River,Chinook,Counted Live,7
8/5,2014,Kwethluk River,Chum,Counted Live,273
8/5,2014,Kwethluk River,Coho,Counted Live,143
8/5,2014,Kwethluk River,Sockeye,Counted Live,7
8/5,2015,Kwethluk River,Chinook,Counted Live,21
8/5,2015,Kwethluk River,Chum,Counted Live,310
8/5,2015,Kwethluk River,Coho,Counted Live,8
8/5,2015,Kwethluk River,Sockeye,Counted Live,18
8/5,2016,Kwethluk River,Chinook,Counted Live,24
8/5,2016,Kwethluk River,Chum,Counted Live,352
8/5,2016,Kwethluk River,Coho,Counted Live,212
8/5,2016,Kwethluk River,Sockeye,Counted Live,542
8/5,2017,Kwethluk River,Chinook,Counted Live,15
8/5,2017,Kwethluk River,Chum,Counted Live,574
8/5,2017,Kwethluk River,Coho,Counted Live,115
8/5,2017,Kwethluk River,Sockeye,Counted Live,134
8/6,1992,Kwethluk River,Chinook,Counted Live,65
8/6,1992,Kwethluk River,Chum,Counted Live,614
8/6,1992,Kwethluk River,Coho,Counted Live,489
8/6,1992,Kwethluk River,Pink,Counted Live,2597
8/6,1992,Kwethluk River,Sockeye,Counted Live,18
8/6,1997,Kwethluk River,Chinook,Calculated,15
8/6,1997,Kwethluk River,Chum,Calculated,48
8/6,1997,Kwethluk River,Coho,Calculated,120
8/6,1997,Kwethluk River,Pink,Calculated,21
8/6,1997,Kwethluk River,Sockeye,Calculated,0
8/6,1998,Kwethluk River,Chinook,Counted Live,3
8/6,1998,Kwethluk River,Chum,Counted Live,3
8/6,1998,Kwethluk River,Coho,Counted Live,90
8/6,1998,Kwethluk River,Pink,Counted Live,114
8/6,1998,Kwethluk River,Sockeye,Counted Live,0
8/6,1999,Kwethluk River,Chinook,Counted Live,3
8/6,1999,Kwethluk River,Chum,Counted Live,-3
8/6,1999,Kwethluk River,Coho,Counted Live,6
8/6,1999,Kwethluk River,Pink,Counted Live,9
8/6,1999,Kwethluk River,Sockeye,Counted Live,0
8/6,2000,Kwethluk River,Chinook,Counted Live,5
8/6,2000,Kwethluk River,Chum,Counted Live,38
8/6,2000,Kwethluk River,Coho,Counted Live,86
8/6,2000,Kwethluk River,Pink,Counted Live,20
8/6,2000,Kwethluk River,Sockeye,Counted Live,3
8/6,2001,Kwethluk River,Coho,Estimated,147
8/6,2002,Kwethluk River,Chinook,Counted Live,13
8/6,2002,Kwethluk River,Chum,Counted Live,240
8/6,2002,Kwethluk River,Coho,Counted Live,51
8/6,2002,Kwethluk River,Pink,Counted Live,32
8/6,2002,Kwethluk River,Sockeye,Counted Live,3
8/6,2003,Kwethluk River,Chinook,Counted Live,41
8/6,2003,Kwethluk River,Chum,Counted Live,741
8/6,2003,Kwethluk River,Coho,Counted Live,334
8/6,2003,Kwethluk River,Pink,Counted Live,9
8/6,2003,Kwethluk River,Sockeye,Counted Live,7
8/6,2004,Kwethluk River,Chinook,Counted Live,96
8/6,2004,Kwethluk River,Chum,Counted Live,531
8/6,2004,Kwethluk River,Coho,Counted Live,845
8/6,2004,Kwethluk River,Pink,Counted Live,125
8/6,2004,Kwethluk River,Sockeye,Counted Live,6
8/6,2006,Kwethluk River,Chinook,Counted Live,17
8/6,2006,Kwethluk River,Chum,Counted Live,305
8/6,2006,Kwethluk River,Coho,Counted Live,216
8/6,2006,Kwethluk River,Pink,Counted Live,16
8/6,2006,Kwethluk River,Sockeye,Counted Live,32
8/6,2007,Kwethluk River,Chinook,Counted Live,51
8/6,2007,Kwethluk River,Chum,Counted Live,737
8/6,2007,Kwethluk River,Coho,Counted Live,453
8/6,2007,Kwethluk River,Pink,Counted Live,10
8/6,2007,Kwethluk River,Sockeye,Counted Live,36
8/6,2008,Kwethluk River,Chinook,Counted Live,39
8/6,2008,Kwethluk River,Chum,Counted Live,301
8/6,2008,Kwethluk River,Coho,Counted Live,458
8/6,2008,Kwethluk River,Pink,Counted Live,10
8/6,2008,Kwethluk River,Sockeye,Counted Live,16
8/6,2009,Kwethluk River,Chinook,Counted Live,6
8/6,2009,Kwethluk River,Chum,Counted Live,253
8/6,2009,Kwethluk River,Coho,Counted Live,161
8/6,2009,Kwethluk River,Pink,Counted Live,20
8/6,2009,Kwethluk River,Sockeye,Counted Live,3
8/6,2010,Kwethluk River,Chinook,Counted Live,7
8/6,2010,Kwethluk River,Chum,Counted Live,102
8/6,2010,Kwethluk River,Coho,Counted Live,15
8/6,2010,Kwethluk River,Pink,Counted Live,13
8/6,2010,Kwethluk River,Sockeye,Counted Live,4
8/6,2011,Kwethluk River,Chinook,Counted Live,9
8/6,2011,Kwethluk River,Chum,Counted Live,154
8/6,2011,Kwethluk River,Coho,Counted Live,64
8/6,2011,Kwethluk River,Pink,Counted Live,8
8/6,2011,Kwethluk River,Sockeye,Counted Live,2
8/6,2012,Kwethluk River,Chinook,Counted Live,15
8/6,2012,Kwethluk River,Chum,Counted Live,149
8/6,2012,Kwethluk River,Coho,Counted Live,123
8/6,2012,Kwethluk River,Pink,Counted Live,6
8/6,2012,Kwethluk River,Sockeye,Counted Live,0
8/6,2013,Kwethluk River,Chinook,Counted Live,3
8/6,2013,Kwethluk River,Chum,Counted Live,203
8/6,2013,Kwethluk River,Coho,Counted Live,89
8/6,2013,Kwethluk River,Pink,Counted Live,0
8/6,2013,Kwethluk River,Sockeye,Counted Live,0
8/6,2014,Kwethluk River,Chinook,Counted Live,6
8/6,2014,Kwethluk River,Chum,Counted Live,249
8/6,2014,Kwethluk River,Coho,Counted Live,388
8/6,2014,Kwethluk River,Sockeye,Counted Live,13
8/6,2015,Kwethluk River,Chinook,Counted Live,18
8/6,2015,Kwethluk River,Chum,Counted Live,160
8/6,2015,Kwethluk River,Coho,Counted Live,22
8/6,2015,Kwethluk River,Sockeye,Counted Live,25
8/6,2016,Kwethluk River,Chinook,Counted Live,14
8/6,2016,Kwethluk River,Chum,Counted Live,283
8/6,2016,Kwethluk River,Coho,Counted Live,337
8/6,2016,Kwethluk River,Sockeye,Counted Live,652
8/6,2017,Kwethluk River,Chinook,Counted Live,15
8/6,2017,Kwethluk River,Chum,Counted Live,448
8/6,2017,Kwethluk River,Coho,Counted Live,108
8/6,2017,Kwethluk River,Sockeye,Counted Live,128
8/7,1992,Kwethluk River,Chinook,Counted Live,19
8/7,1992,Kwethluk River,Chum,Counted Live,301
8/7,1992,Kwethluk River,Coho,Counted Live,159
8/7,1992,Kwethluk River,Pink,Counted Live,1372
8/7,1992,Kwethluk River,Sockeye,Counted Live,8
8/7,1997,Kwethluk River,Chinook,Calculated,18
8/7,1997,Kwethluk River,Chum,Calculated,39
8/7,1997,Kwethluk River,Coho,Calculated,90
8/7,1997,Kwethluk River,Pink,Calculated,6
8/7,1997,Kwethluk River,Sockeye,Calculated,0
8/7,1998,Kwethluk River,Chinook,Counted Live,0
8/7,1998,Kwethluk River,Chum,Counted Live,15
8/7,1998,Kwethluk River,Coho,Counted Live,99
8/7,1998,Kwethluk River,Pink,Counted Live,141
8/7,1998,Kwethluk River,Sockeye,Counted Live,0
8/7,1999,Kwethluk River,Chinook,Counted Live,6
8/7,1999,Kwethluk River,Chum,Counted Live,6
8/7,1999,Kwethluk River,Coho,Counted Live,39
8/7,1999,Kwethluk River,Pink,Counted Live,12
8/7,1999,Kwethluk River,Sockeye,Counted Live,0
8/7,2000,Kwethluk River,Chinook,Counted Live,5
8/7,2000,Kwethluk River,Chum,Counted Live,48
8/7,2000,Kwethluk River,Coho,Counted Live,205
8/7,2000,Kwethluk River,Pink,Counted Live,22
8/7,2000,Kwethluk River,Sockeye,Counted Live,2
8/7,2001,Kwethluk River,Coho,Estimated,121
8/7,2002,Kwethluk River,Chinook,Counted Live,16
8/7,2002,Kwethluk River,Chum,Counted Live,235
8/7,2002,Kwethluk River,Coho,Counted Live,51
8/7,2002,Kwethluk River,Pink,Counted Live,20
8/7,2002,Kwethluk River,Sockeye,Counted Live,3
8/7,2003,Kwethluk River,Chinook,Counted Live,27
8/7,2003,Kwethluk River,Chum,Counted Live,675
8/7,2003,Kwethluk River,Coho,Counted Live,750
8/7,2003,Kwethluk River,Pink,Counted Live,12
8/7,2003,Kwethluk River,Sockeye,Counted Live,6
8/7,2004,Kwethluk River,Chinook,Counted Live,72
8/7,2004,Kwethluk River,Chum,Counted Live,401
8/7,2004,Kwethluk River,Coho,Counted Live,352
8/7,2004,Kwethluk River,Pink,Counted Live,109
8/7,2004,Kwethluk River,Sockeye,Counted Live,0
8/7,2006,Kwethluk River,Chinook,Counted Live,28
8/7,2006,Kwethluk River,Chum,Counted Live,378
8/7,2006,Kwethluk River,Coho,Counted Live,168
8/7,2006,Kwethluk River,Pink,Counted Live,24
8/7,2006,Kwethluk River,Sockeye,Counted Live,20
8/7,2007,Kwethluk River,Chinook,Counted Live,50
8/7,2007,Kwethluk River,Chum,Counted Live,464
8/7,2007,Kwethluk River,Coho,Counted Live,253
8/7,2007,Kwethluk River,Pink,Counted Live,2
8/7,2007,Kwethluk River,Sockeye,Counted Live,16
8/7,2008,Kwethluk River,Chinook,Counted Live,23
8/7,2008,Kwethluk River,Chum,Counted Live,104
8/7,2008,Kwethluk River,Coho,Counted Live,169
8/7,2008,Kwethluk River,Pink,Counted Live,5
8/7,2008,Kwethluk River,Sockeye,Counted Live,4
8/7,2009,Kwethluk River,Chinook,Counted Live,14
8/7,2009,Kwethluk River,Chum,Counted Live,487
8/7,2009,Kwethluk River,Coho,Counted Live,390
8/7,2009,Kwethluk River,Pink,Counted Live,25
8/7,2009,Kwethluk River,Sockeye,Counted Live,5
8/7,2010,Kwethluk River,Chinook,Counted Live,9
8/7,2010,Kwethluk River,Chum,Counted Live,227
8/7,2010,Kwethluk River,Coho,Counted Live,22
8/7,2010,Kwethluk River,Pink,Counted Live,11
8/7,2010,Kwethluk River,Sockeye,Counted Live,5
8/7,2011,Kwethluk River,Chinook,Counted Live,3
8/7,2011,Kwethluk River,Chum,Counted Live,129
8/7,2011,Kwethluk River,Coho,Counted Live,41
8/7,2011,Kwethluk River,Pink,Counted Live,0
8/7,2011,Kwethluk River,Sockeye,Counted Live,0
8/7,2012,Kwethluk River,Chinook,Counted Live,10
8/7,2012,Kwethluk River,Chum,Counted Live,117
8/7,2012,Kwethluk River,Coho,Counted Live,124
8/7,2012,Kwethluk River,Pink,Counted Live,4
8/7,2012,Kwethluk River,Sockeye,Counted Live,1
8/7,2013,Kwethluk River,Chinook,Counted Live,4
8/7,2013,Kwethluk River,Chum,Counted Live,209
8/7,2013,Kwethluk River,Coho,Counted Live,140
8/7,2013,Kwethluk River,Pink,Counted Live,4
8/7,2013,Kwethluk River,Sockeye,Counted Live,0
8/7,2014,Kwethluk River,Chinook,Counted Live,6
8/7,2014,Kwethluk River,Chum,Counted Live,114
8/7,2014,Kwethluk River,Coho,Counted Live,276
8/7,2014,Kwethluk River,Sockeye,Counted Live,19
8/7,2015,Kwethluk River,Chinook,Counted Live,17
8/7,2015,Kwethluk River,Chum,Counted Live,194
8/7,2015,Kwethluk River,Coho,Counted Live,11
