date,year,location,species,type,count
8/4,2000,Tatlawiksuk River,Sockeye,Counted Live,0
8/4,2001,Tatlawiksuk River,Chinook,Counted Live,2
8/4,2001,Tatlawiksuk River,Chum,Counted Live,131
8/4,2001,Tatlawiksuk River,Coho,Counted Live,42
8/4,2001,Tatlawiksuk River,Sockeye,Counted Live,0
8/4,2002,Tatlawiksuk River,Chinook,Counted Live,1
8/4,2002,Tatlawiksuk River,Chum,Counted Live,64
8/4,2002,Tatlawiksuk River,Coho,Counted Live,4
8/4,2002,Tatlawiksuk River,Sockeye,Counted Live,0
8/4,2004,Tatlawiksuk River,Chinook,Counted Live,4
8/4,2004,Tatlawiksuk River,Chum,Counted Live,93
8/4,2004,Tatlawiksuk River,Coho,Counted Live,128
8/4,2004,Tatlawiksuk River,Sockeye,Counted Live,0
8/4,2005,Tatlawiksuk River,Chinook,Counted Live,0
8/4,2005,Tatlawiksuk River,Chum,Counted Live,266
8/4,2005,Tatlawiksuk River,Coho,Counted Live,36
8/4,2005,Tatlawiksuk River,Sockeye,Counted Live,2
8/4,2006,Tatlawiksuk River,Chinook,Counted Live,3
8/4,2006,Tatlawiksuk River,Chum,Counted Live,104
8/4,2006,Tatlawiksuk River,Coho,Counted Live,55
8/4,2006,Tatlawiksuk River,Sockeye,Counted Live,2
8/4,2007,Tatlawiksuk River,Chinook,Counted Live,4
8/4,2007,Tatlawiksuk River,Chum,Counted Live,719
8/4,2007,Tatlawiksuk River,Coho,Counted Live,59
8/4,2007,Tatlawiksuk River,Sockeye,Counted Live,1
8/4,2008,Tatlawiksuk River,Chinook,Counted Live,16
8/4,2008,Tatlawiksuk River,Chum,Counted Live,287
8/4,2008,Tatlawiksuk River,Coho,Counted Live,153
8/4,2008,Tatlawiksuk River,Sockeye,Counted Live,2
8/4,2009,Tatlawiksuk River,Chinook,Counted Live,2
8/4,2009,Tatlawiksuk River,Chum,Counted Live,248
8/4,2009,Tatlawiksuk River,Coho,Counted Live,77
8/4,2009,Tatlawiksuk River,Sockeye,Counted Live,0
8/4,2010,Tatlawiksuk River,Chinook,Counted Live,4
8/4,2010,Tatlawiksuk River,Chum,Counted Live,269
8/4,2010,Tatlawiksuk River,Coho,Counted Live,14
8/4,2010,Tatlawiksuk River,Sockeye,Counted Live,0
8/4,2011,Tatlawiksuk River,Chinook,Estimated,1
8/4,2011,Tatlawiksuk River,Chum,Estimated,758
8/4,2011,Tatlawiksuk River,Coho,Estimated,17
8/4,2012,Tatlawiksuk River,Chinook,Counted Live,2
8/4,2012,Tatlawiksuk River,Chum,Counted Live,160
8/4,2012,Tatlawiksuk River,Coho,Counted Live,39
8/4,2012,Tatlawiksuk River,Sockeye,Counted Live,0
8/4,2013,Tatlawiksuk River,Chinook,Counted Live,0
8/4,2013,Tatlawiksuk River,Chum,Counted Live,166
8/4,2013,Tatlawiksuk River,Coho,Counted Live,25
8/4,2013,Tatlawiksuk River,Sockeye,Counted Live,0
8/4,2014,Tatlawiksuk River,Chinook,Counted Live,0
8/4,2014,Tatlawiksuk River,Chum,Counted Live,75
8/4,2014,Tatlawiksuk River,Coho,Counted Live,69
8/4,2014,Tatlawiksuk River,Sockeye,Counted Live,0
8/4,2015,Tatlawiksuk River,Chinook,Counted Live,0
8/4,2015,Tatlawiksuk River,Chum,Counted Live,87
8/4,2015,Tatlawiksuk River,Coho,Counted Live,28
8/4,2015,Tatlawiksuk River,Sockeye,Counted Live,0
8/4,2016,Tatlawiksuk River,Chinook,Counted Live,8
8/4,2016,Tatlawiksuk River,Chum,Counted Live,146
8/4,2016,Tatlawiksuk River,Coho,Counted Live,22
8/4,2016,Tatlawiksuk River,Sockeye,Counted Live,18
8/4,2017,Tatlawiksuk River,Chinook,Estimated,1
8/4,2017,Tatlawiksuk River,Chum,Estimated,72
8/4,2017,Tatlawiksuk River,Coho,Estimated,1
8/5,1999,Tatlawiksuk River,Chinook,Counted Live,5
8/5,1999,Tatlawiksuk River,Chum,Counted Live,57
8/5,1999,Tatlawiksuk River,Coho,Counted Live,2
8/5,1999,Tatlawiksuk River,Sockeye,Counted Live,0
8/5,2000,Tatlawiksuk River,Chinook,Counted Live,0
8/5,2000,Tatlawiksuk River,Chum,Counted Live,8
8/5,2000,Tatlawiksuk River,Coho,Counted Live,173
8/5,2000,Tatlawiksuk River,Sockeye,Counted Live,0
8/5,2001,Tatlawiksuk River,Chinook,Counted Live,1
8/5,2001,Tatlawiksuk River,Chum,Counted Live,139
8/5,2001,Tatlawiksuk River,Coho,Counted Live,91
8/5,2001,Tatlawiksuk River,Sockeye,Counted Live,0
8/5,2002,Tatlawiksuk River,Chinook,Counted Live,0
8/5,2002,Tatlawiksuk River,Chum,Counted Live,98
8/5,2002,Tatlawiksuk River,Coho,Counted Live,33
8/5,2002,Tatlawiksuk River,Sockeye,Counted Live,0
8/5,2004,Tatlawiksuk River,Chinook,Counted Live,6
8/5,2004,Tatlawiksuk River,Chum,Counted Live,117
8/5,2004,Tatlawiksuk River,Coho,Counted Live,214
8/5,2004,Tatlawiksuk River,Sockeye,Counted Live,1
8/5,2005,Tatlawiksuk River,Chinook,Counted Live,7
8/5,2005,Tatlawiksuk River,Chum,Counted Live,265
8/5,2005,Tatlawiksuk River,Coho,Counted Live,36
8/5,2005,Tatlawiksuk River,Sockeye,Counted Live,0
8/5,2006,Tatlawiksuk River,Chinook,Counted Live,2
8/5,2006,Tatlawiksuk River,Chum,Counted Live,72
8/5,2006,Tatlawiksuk River,Coho,Counted Live,47
8/5,2006,Tatlawiksuk River,Sockeye,Counted Live,0
8/5,2007,Tatlawiksuk River,Chinook,Counted Live,2
8/5,2007,Tatlawiksuk River,Chum,Counted Live,446
8/5,2007,Tatlawiksuk River,Coho,Counted Live,101
8/5,2007,Tatlawiksuk River,Sockeye,Counted Live,0
8/5,2008,Tatlawiksuk River,Chinook,Counted Live,9
8/5,2008,Tatlawiksuk River,Chum,Counted Live,158
8/5,2008,Tatlawiksuk River,Coho,Counted Live,82
8/5,2008,Tatlawiksuk River,Sockeye,Counted Live,0
8/5,2009,Tatlawiksuk River,Chinook,Counted Live,2
8/5,2009,Tatlawiksuk River,Chum,Counted Live,193
8/5,2009,Tatlawiksuk River,Coho,Counted Live,61
8/5,2009,Tatlawiksuk River,Sockeye,Counted Live,0
8/5,2010,Tatlawiksuk River,Chinook,Counted Live,0
8/5,2010,Tatlawiksuk River,Chum,Counted Live,212
8/5,2010,Tatlawiksuk River,Coho,Counted Live,41
8/5,2010,Tatlawiksuk River,Sockeye,Counted Live,0
8/5,2011,Tatlawiksuk River,Chinook,Estimated,1
8/5,2011,Tatlawiksuk River,Chum,Estimated,670
8/5,2011,Tatlawiksuk River,Coho,Estimated,26
8/5,2012,Tatlawiksuk River,Chinook,Counted Live,2
8/5,2012,Tatlawiksuk River,Chum,Counted Live,184
8/5,2012,Tatlawiksuk River,Coho,Counted Live,61
8/5,2012,Tatlawiksuk River,Sockeye,Counted Live,0
8/5,2013,Tatlawiksuk River,Chinook,Counted Live,0
8/5,2013,Tatlawiksuk River,Chum,Counted Live,103
8/5,2013,Tatlawiksuk River,Coho,Counted Live,72
8/5,2013,Tatlawiksuk River,Sockeye,Counted Live,4
8/5,2014,Tatlawiksuk River,Chinook,Counted Live,1
8/5,2014,Tatlawiksuk River,Chum,Counted Live,77
8/5,2014,Tatlawiksuk River,Coho,Counted Live,133
8/5,2014,Tatlawiksuk River,Sockeye,Counted Live,0
8/5,2015,Tatlawiksuk River,Chinook,Counted Live,4
8/5,2015,Tatlawiksuk River,Chum,Counted Live,49
8/5,2015,Tatlawiksuk River,Coho,Counted Live,61
8/5,2015,Tatlawiksuk River,Sockeye,Counted Live,0
8/5,2016,Tatlawiksuk River,Chinook,Counted Live,6
8/5,2016,Tatlawiksuk River,Chum,Counted Live,212
8/5,2016,Tatlawiksuk River,Coho,Counted Live,76
8/5,2016,Tatlawiksuk River,Sockeye,Counted Live,23
8/5,2017,Tatlawiksuk River,Chinook,Estimated,0
8/5,2017,Tatlawiksuk River,Chum,Estimated,59
8/5,2017,Tatlawiksuk River,Coho,Estimated,1
8/6,1999,Tatlawiksuk River,Chinook,Counted Live,3
8/6,1999,Tatlawiksuk River,Chum,Counted Live,35
8/6,1999,Tatlawiksuk River,Coho,Counted Live,0
8/6,1999,Tatlawiksuk River,Sockeye,Counted Live,0
8/6,2000,Tatlawiksuk River,Chinook,Counted Live,1
8/6,2000,Tatlawiksuk River,Chum,Counted Live,9
8/6,2000,Tatlawiksuk River,Coho,Counted Live,129
8/6,2000,Tatlawiksuk River,Sockeye,Counted Live,0
8/6,2001,Tatlawiksuk River,Chinook,Counted Live,1
8/6,2001,Tatlawiksuk River,Chum,Counted Live,96
8/6,2001,Tatlawiksuk River,Coho,Counted Live,47
8/6,2001,Tatlawiksuk River,Sockeye,Counted Live,0
8/6,2002,Tatlawiksuk River,Chinook,Counted Live,0
8/6,2002,Tatlawiksuk River,Chum,Counted Live,44
8/6,2002,Tatlawiksuk River,Coho,Counted Live,23
8/6,2002,Tatlawiksuk River,Sockeye,Counted Live,0
8/6,2004,Tatlawiksuk River,Chinook,Counted Live,5
8/6,2004,Tatlawiksuk River,Chum,Counted Live,87
8/6,2004,Tatlawiksuk River,Coho,Counted Live,452
8/6,2004,Tatlawiksuk River,Sockeye,Counted Live,0
8/6,2005,Tatlawiksuk River,Chinook,Counted Live,2
8/6,2005,Tatlawiksuk River,Chum,Counted Live,227
8/6,2005,Tatlawiksuk River,Coho,Counted Live,51
8/6,2005,Tatlawiksuk River,Sockeye,Counted Live,8
8/6,2006,Tatlawiksuk River,Chinook,Counted Live,6
8/6,2006,Tatlawiksuk River,Chum,Counted Live,115
8/6,2006,Tatlawiksuk River,Coho,Counted Live,152
8/6,2006,Tatlawiksuk River,Sockeye,Counted Live,4
8/6,2007,Tatlawiksuk River,Chinook,Estimated,0
8/6,2007,Tatlawiksuk River,Chum,Estimated,484
8/6,2007,Tatlawiksuk River,Coho,Estimated,139
8/6,2008,Tatlawiksuk River,Chinook,Counted Live,13
8/6,2008,Tatlawiksuk River,Chum,Counted Live,192
8/6,2008,Tatlawiksuk River,Coho,Counted Live,240
8/6,2008,Tatlawiksuk River,Sockeye,Counted Live,0
8/6,2009,Tatlawiksuk River,Chinook,Counted Live,4
8/6,2009,Tatlawiksuk River,Chum,Counted Live,164
8/6,2009,Tatlawiksuk River,Coho,Counted Live,128
8/6,2009,Tatlawiksuk River,Sockeye,Counted Live,0
8/6,2010,Tatlawiksuk River,Chinook,Counted Live,2
8/6,2010,Tatlawiksuk River,Chum,Counted Live,141
8/6,2010,Tatlawiksuk River,Coho,Counted Live,49
8/6,2010,Tatlawiksuk River,Sockeye,Counted Live,0
8/6,2011,Tatlawiksuk River,Chinook,Estimated,0
8/6,2011,Tatlawiksuk River,Chum,Estimated,590
8/6,2011,Tatlawiksuk River,Coho,Estimated,38
8/6,2012,Tatlawiksuk River,Chinook,Counted Live,3
8/6,2012,Tatlawiksuk River,Chum,Counted Live,168
8/6,2012,Tatlawiksuk River,Coho,Counted Live,65
8/6,2012,Tatlawiksuk River,Sockeye,Counted Live,0
8/6,2013,Tatlawiksuk River,Chinook,Counted Live,0
8/6,2013,Tatlawiksuk River,Chum,Counted Live,39
8/6,2013,Tatlawiksuk River,Coho,Counted Live,9
8/6,2013,Tatlawiksuk River,Sockeye,Counted Live,4
8/6,2014,Tatlawiksuk River,Chinook,Counted Live,1
8/6,2014,Tatlawiksuk River,Chum,Counted Live,56
8/6,2014,Tatlawiksuk River,Coho,Counted Live,129
8/6,2014,Tatlawiksuk River,Sockeye,Counted Live,0
8/6,2015,Tatlawiksuk River,Chinook,Counted Live,1
8/6,2015,Tatlawiksuk River,Chum,Counted Live,37
8/6,2015,Tatlawiksuk River,Coho,Counted Live,39
8/6,2015,Tatlawiksuk River,Sockeye,Counted Live,0
8/6,2016,Tatlawiksuk River,Chinook,Counted Live,4
8/6,2016,Tatlawiksuk River,Chum,Counted Live,154
8/6,2016,Tatlawiksuk River,Coho,Counted Live,117
8/6,2016,Tatlawiksuk River,Sockeye,Counted Live,10
8/6,2017,Tatlawiksuk River,Chinook,Estimated,0
8/6,2017,Tatlawiksuk River,Chum,Estimated,48
8/6,2017,Tatlawiksuk River,Coho,Estimated,1
8/7,1999,Tatlawiksuk River,Chinook,Counted Live,2
8/7,1999,Tatlawiksuk River,Chum,Counted Live,43
8/7,1999,Tatlawiksuk River,Coho,Counted Live,5
8/7,1999,Tatlawiksuk River,Sockeye,Counted Live,0
8/7,2000,Tatlawiksuk River,Chinook,Counted Live,1
8/7,2000,Tatlawiksuk River,Chum,Counted Live,12
8/7,2000,Tatlawiksuk River,Coho,Counted Live,277
8/7,2000,Tatlawiksuk River,Sockeye,Counted Live,0
8/7,2001,Tatlawiksuk River,Chinook,Counted Live,2
8/7,2001,Tatlawiksuk River,Chum,Counted Live,95
8/7,2001,Tatlawiksuk River,Coho,Counted Live,74
8/7,2001,Tatlawiksuk River,Sockeye,Counted Live,0
8/7,2002,Tatlawiksuk River,Chinook,Counted Live,1
8/7,2002,Tatlawiksuk River,Chum,Counted Live,55
8/7,2002,Tatlawiksuk River,Coho,Counted Live,46
8/7,2002,Tatlawiksuk River,Sockeye,Counted Live,0
8/7,2004,Tatlawiksuk River,Chinook,Counted Live,3
8/7,2004,Tatlawiksuk River,Chum,Counted Live,99
8/7,2004,Tatlawiksuk River,Coho,Counted Live,468
8/7,2004,Tatlawiksuk River,Sockeye,Counted Live,0
8/7,2005,Tatlawiksuk River,Chinook,Estimated,3
8/7,2005,Tatlawiksuk River,Chum,Estimated,238
8/7,2005,Tatlawiksuk River,Coho,Estimated,39
8/7,2005,Tatlawiksuk River,Sockeye,Counted Live,1
8/7,2006,Tatlawiksuk River,Chinook,Counted Live,4
8/7,2006,Tatlawiksuk River,Chum,Counted Live,101
8/7,2006,Tatlawiksuk River,Coho,Counted Live,75
8/7,2006,Tatlawiksuk River,Sockeye,Counted Live,0
8/7,2007,Tatlawiksuk River,Chinook,Estimated,0
8/7,2007,Tatlawiksuk River,Chum,Estimated,426
8/7,2007,Tatlawiksuk River,Coho,Estimated,166
8/7,2008,Tatlawiksuk River,Chinook,Counted Live,2
8/7,2008,Tatlawiksuk River,Chum,Counted Live,68
8/7,2008,Tatlawiksuk River,Coho,Counted Live,120
8/7,2008,Tatlawiksuk River,Sockeye,Counted Live,0
8/7,2009,Tatlawiksuk River,Chinook,Counted Live,2
8/7,2009,Tatlawiksuk River,Chum,Counted Live,114
8/7,2009,Tatlawiksuk River,Coho,Counted Live,115
8/7,2009,Tatlawiksuk River,Sockeye,Counted Live,1
8/7,2010,Tatlawiksuk River,Chinook,Estimated,0
8/7,2010,Tatlawiksuk River,Chum,Estimated,246
8/7,2010,Tatlawiksuk River,Coho,Estimated,20
8/7,2010,Tatlawiksuk River,Sockeye,Counted Live,2
8/7,2011,Tatlawiksuk River,Chinook,Estimated,0
8/7,2011,Tatlawiksuk River,Chum,Estimated,519
8/7,2011,Tatlawiksuk River,Coho,Estimated,55
8/7,2012,Tatlawiksuk River,Chinook,Counted Live,1
8/7,2012,Tatlawiksuk River,Chum,Counted Live,125
8/7,2012,Tatlawiksuk River,Coho,Counted Live,102
8/7,2012,Tatlawiksuk River,Sockeye,Counted Live,0
8/7,2013,Tatlawiksuk River,Chinook,Counted Live,1
8/7,2013,Tatlawiksuk River,Chum,Counted Live,52
8/7,2013,Tatlawiksuk River,Coho,Counted Live,50
8/7,2013,Tatlawiksuk River,Sockeye,Counted Live,1
8/7,2014,Tatlawiksuk River,Chinook,Counted Live,2
8/7,2014,Tatlawiksuk River,Chum,Counted Live,42
8/7,2014,Tatlawiksuk River,Coho,Counted Live,115
8/7,2014,Tatlawiksuk River,Sockeye,Counted Live,0
8/7,2015,Tatlawiksuk River,Chinook,Counted Live,2
8/7,2015,Tatlawiksuk River,Chum,Counted Live,32
8/7,2015,Tatlawiksuk River,Coho,Counted Live,75
8/7,2015,Tatlawiksuk River,Sockeye,Counted Live,0
8/7,2016,Tatlawiksuk River,Chinook,Estimated,4
8/7,2016,Tatlawiksuk River,Chum,Estimated,79
8/7,2016,Tatlawiksuk River,Coho,Estimated,113
8/7,2016,Tatlawiksuk River,Sockeye,Counted Live,3
8/7,2017,Tatlawiksuk River,Chinook,Estimated,0
8/7,2017,Tatlawiksuk River,Chum,Estimated,39
8/7,2017,Tatlawiksuk River,Coho,Estimated,2
8/7,2017,Tatlawiksuk River,Sockeye,Counted Live,0
8/8,1999,Tatlawiksuk River,Chinook,Counted Live,4
8/8,1999,Tatlawiksuk River,Chum,Counted Live,24
8/8,1999,Tatlawiksuk River,Coho,Counted Live,1
8/8,1999,Tatlawiksuk River,Sockeye,Counted Live,0
8/8,2000,Tatlawiksuk River,Chinook,Counted Live,3
8/8,2000,Tatlawiksuk River,Chum,Counted Live,5
8/8,2000,Tatlawiksuk River,Coho,Counted Live,108
8/8,2000,Tatlawiksuk River,Sockeye,Counted Live,0
8/8,2001,Tatlawiksuk River,Chinook,Counted Live,2
8/8,2001,Tatlawiksuk River,Chum,Counted Live,62
8/8,2001,Tatlawiksuk River,Coho,Counted Live,135
8/8,2001,Tatlawiksuk River,Sockeye,Counted Live,0
8/8,2002,Tatlawiksuk River,Chinook,Counted Live,0
8/8,2002,Tatlawiksuk River,Chum,Counted Live,72
8/8,2002,Tatlawiksuk River,Coho,Counted Live,43
8/8,2002,Tatlawiksuk River,Sockeye,Counted Live,0
8/8,2004,Tatlawiksuk River,Chinook,Counted Live,4
8/8,2004,Tatlawiksuk River,Chum,Counted Live,134
8/8,2004,Tatlawiksuk River,Coho,Counted Live,437
8/8,2004,Tatlawiksuk River,Sockeye,Counted Live,0
8/8,2005,Tatlawiksuk River,Chinook,Counted Live,2
8/8,2005,Tatlawiksuk River,Chum,Counted Live,122
8/8,2005,Tatlawiksuk River,Coho,Counted Live,60
8/8,2005,Tatlawiksuk River,Sockeye,Counted Live,2
8/8,2006,Tatlawiksuk River,Chinook,Counted Live,2
8/8,2006,Tatlawiksuk River,Chum,Counted Live,73
8/8,2006,Tatlawiksuk River,Coho,Counted Live,57
8/8,2006,Tatlawiksuk River,Sockeye,Counted Live,1
8/8,2007,Tatlawiksuk River,Chinook,Estimated,0
8/8,2007,Tatlawiksuk River,Chum,Estimated,374
8/8,2007,Tatlawiksuk River,Coho,Estimated,194
8/8,2008,Tatlawiksuk River,Chinook,Counted Live,3
8/8,2008,Tatlawiksuk River,Chum,Counted Live,129
8/8,2008,Tatlawiksuk River,Coho,Counted Live,274
8/8,2008,Tatlawiksuk River,Sockeye,Counted Live,0
8/8,2009,Tatlawiksuk River,Chinook,Counted Live,1
8/8,2009,Tatlawiksuk River,Chum,Counted Live,61
8/8,2009,Tatlawiksuk River,Coho,Counted Live,90
8/8,2009,Tatlawiksuk River,Sockeye,Counted Live,0
8/8,2010,Tatlawiksuk River,Chinook,Counted Live,1
8/8,2010,Tatlawiksuk River,Chum,Counted Live,114
8/8,2010,Tatlawiksuk River,Coho,Counted Live,31
8/8,2010,Tatlawiksuk River,Sockeye,Counted Live,0
8/8,2011,Tatlawiksuk River,Chinook,Estimated,0
8/8,2011,Tatlawiksuk River,Chum,Estimated,456
8/8,2011,Tatlawiksuk River,Coho,Estimated,77
8/8,2012,Tatlawiksuk River,Chinook,Counted Live,5
8/8,2012,Tatlawiksuk River,Chum,Counted Live,98
8/8,2012,Tatlawiksuk River,Coho,Counted Live,126
8/8,2012,Tatlawiksuk River,Sockeye,Counted Live,0
8/8,2013,Tatlawiksuk River,Chinook,Counted Live,0
8/8,2013,Tatlawiksuk River,Chum,Counted Live,59
8/8,2013,Tatlawiksuk River,Coho,Counted Live,77
8/8,2013,Tatlawiksuk River,Sockeye,Counted Live,5
8/8,2014,Tatlawiksuk River,Chinook,Counted Live,1
8/8,2014,Tatlawiksuk River,Chum,Counted Live,72
8/8,2014,Tatlawiksuk River,Coho,Counted Live,262
8/8,2014,Tatlawiksuk River,Sockeye,Counted Live,0
8/8,2015,Tatlawiksuk River,Chinook,Counted Live,1
8/8,2015,Tatlawiksuk River,Chum,Counted Live,40
8/8,2015,Tatlawiksuk River,Coho,Counted Live,144
8/8,2015,Tatlawiksuk River,Sockeye,Counted Live,0
8/8,2016,Tatlawiksuk River,Chinook,Estimated,3
8/8,2016,Tatlawiksuk River,Chum,Estimated,66
8/8,2016,Tatlawiksuk River,Coho,Estimated,131
8/8,2016,Tatlawiksuk River,Sockeye,Counted Live,
8/8,2017,Tatlawiksuk River,Chinook,Estimated,0
8/8,2017,Tatlawiksuk River,Chum,Estimated,32
8/8,2017,Tatlawiksuk River,Coho,Counted Live,15
8/8,2017,Tatlawiksuk River,Sockeye,Counted Live,0
8/9,1999,Tatlawiksuk River,Chinook,Counted Live,0
8/9,1999,Tatlawiksuk River,Chum,Counted Live,42
8/9,1999,Tatlawiksuk River,Coho,Counted Live,1
8/9,1999,Tatlawiksuk River,Sockeye,Counted Live,0
8/9,2000,Tatlawiksuk River,Chinook,Counted Live,1
8/9,2000,Tatlawiksuk River,Chum,Counted Live,2
8/9,2000,Tatlawiksuk River,Coho,Counted Live,267
8/9,2000,Tatlawiksuk River,Sockeye,Counted Live,0
8/9,2001,Tatlawiksuk River,Chinook,Counted Live,0
8/9,2001,Tatlawiksuk River,Chum,Counted Live,69
8/9,2001,Tatlawiksuk River,Coho,Counted Live,130
8/9,2001,Tatlawiksuk River,Sockeye,Counted Live,0
8/9,2002,Tatlawiksuk River,Chinook,Counted Live,1
8/9,2002,Tatlawiksuk River,Chum,Counted Live,30
8/9,2002,Tatlawiksuk River,Coho,Counted Live,79
8/9,2002,Tatlawiksuk River,Sockeye,Counted Live,0
8/9,2004,Tatlawiksuk River,Chinook,Counted Live,0
8/9,2004,Tatlawiksuk River,Chum,Counted Live,43
8/9,2004,Tatlawiksuk River,Coho,Counted Live,497
8/9,2004,Tatlawiksuk River,Sockeye,Counted Live,0
8/9,2005,Tatlawiksuk River,Chinook,Counted Live,0
8/9,2005,Tatlawiksuk River,Chum,Counted Live,168
8/9,2005,Tatlawiksuk River,Coho,Counted Live,172
8/9,2005,Tatlawiksuk River,Sockeye,Counted Live,5
8/9,2006,Tatlawiksuk River,Chinook,Counted Live,1
8/9,2006,Tatlawiksuk River,Chum,Counted Live,108
8/9,2006,Tatlawiksuk River,Coho,Counted Live,79
8/9,2006,Tatlawiksuk River,Sockeye,Counted Live,2
8/9,2007,Tatlawiksuk River,Chinook,Estimated,0
8/9,2007,Tatlawiksuk River,Chum,Estimated,329
8/9,2007,Tatlawiksuk River,Coho,Estimated,223
8/9,2008,Tatlawiksuk River,Chinook,Counted Live,2
8/9,2008,Tatlawiksuk River,Chum,Counted Live,127
8/9,2008,Tatlawiksuk River,Coho,Counted Live,315
8/9,2008,Tatlawiksuk River,Sockeye,Counted Live,0
8/9,2009,Tatlawiksuk River,Chinook,Counted Live,3
8/9,2009,Tatlawiksuk River,Chum,Counted Live,94
8/9,2009,Tatlawiksuk River,Coho,Counted Live,250
8/9,2009,Tatlawiksuk River,Sockeye,Counted Live,0
8/9,2010,Tatlawiksuk River,Chinook,Counted Live,2
8/9,2010,Tatlawiksuk River,Chum,Counted Live,98
8/9,2010,Tatlawiksuk River,Coho,Counted Live,43
8/9,2010,Tatlawiksuk River,Sockeye,Counted Live,1
8/9,2011,Tatlawiksuk River,Chinook,Estimated,0
8/9,2011,Tatlawiksuk River,Chum,Estimated,400
8/9,2011,Tatlawiksuk River,Coho,Estimated,105
8/9,2012,Tatlawiksuk River,Chinook,Counted Live,0
8/9,2012,Tatlawiksuk River,Chum,Counted Live,98
8/9,2012,Tatlawiksuk River,Coho,Counted Live,94
8/9,2012,Tatlawiksuk River,Sockeye,Counted Live,0
8/9,2013,Tatlawiksuk River,Chinook,Counted Live,2
8/9,2013,Tatlawiksuk River,Chum,Counted Live,57
8/9,2013,Tatlawiksuk River,Coho,Counted Live,92
8/9,2013,Tatlawiksuk River,Sockeye,Counted Live,6
8/9,2014,Tatlawiksuk River,Chinook,Counted Live,0
8/9,2014,Tatlawiksuk River,Chum,Counted Live,59
8/9,2014,Tatlawiksuk River,Coho,Counted Live,345
8/9,2014,Tatlawiksuk River,Sockeye,Counted Live,0
8/9,2015,Tatlawiksuk River,Chinook,Counted Live,0
8/9,2015,Tatlawiksuk River,Chum,Counted Live,40
8/9,2015,Tatlawiksuk River,Coho,Counted Live,131
8/9,2015,Tatlawiksuk River,Sockeye,Counted Live,0
8/9,2016,Tatlawiksuk River,Chinook,Estimated,3
8/9,2016,Tatlawiksuk River,Chum,Estimated,55
8/9,2016,Tatlawiksuk River,Coho,Estimated,150
8/9,2016,Tatlawiksuk River,Sockeye,Counted Live,
8/9,2017,Tatlawiksuk River,Chinook,Counted Live,0
8/9,2017,Tatlawiksuk River,Chum,Counted Live,17
8/9,2017,Tatlawiksuk River,Coho,Counted Live,7
8/9,2017,Tatlawiksuk River,Sockeye,Counted Live,0
8/10,1999,Tatlawiksuk River,Chinook,Estimated,2
8/10,1999,Tatlawiksuk River,Chum,Estimated,58
8/10,1999,Tatlawiksuk River,Coho,Estimated,4
8/10,2000,Tatlawiksuk River,Chinook,Counted Live,1
8/10,2000,Tatlawiksuk River,Chum,Counted Live,5
8/10,2000,Tatlawiksuk River,Coho,Counted Live,619
8/10,2000,Tatlawiksuk River,Sockeye,Counted Live,0
8/10,2001,Tatlawiksuk River,Chinook,Counted Live,1
8/10,2001,Tatlawiksuk River,Chum,Counted Live,36
8/10,2001,Tatlawiksuk River,Coho,Counted Live,264
8/10,2001,Tatlawiksuk River,Sockeye,Counted Live,0
8/10,2002,Tatlawiksuk River,Chinook,Counted Live,0
8/10,2002,Tatlawiksuk River,Chum,Counted Live,37
8/10,2002,Tatlawiksuk River,Coho,Counted Live,73
8/10,2002,Tatlawiksuk River,Sockeye,Counted Live,0
8/10,2004,Tatlawiksuk River,Chinook,Counted Live,2
8/10,2004,Tatlawiksuk River,Chum,Counted Live,44
8/10,2004,Tatlawiksuk River,Coho,Counted Live,536
8/10,2004,Tatlawiksuk River,Sockeye,Counted Live,1
8/10,2005,Tatlawiksuk River,Chinook,Counted Live,0
8/10,2005,Tatlawiksuk River,Chum,Counted Live,105
8/10,2005,Tatlawiksuk River,Coho,Counted Live,118
8/10,2005,Tatlawiksuk River,Sockeye,Counted Live,4
8/10,2006,Tatlawiksuk River,Chinook,Counted Live,1
8/10,2006,Tatlawiksuk River,Chum,Counted Live,22
8/10,2006,Tatlawiksuk River,Coho,Counted Live,41
8/10,2006,Tatlawiksuk River,Sockeye,Counted Live,0
8/10,2007,Tatlawiksuk River,Chinook,Estimated,0
8/10,2007,Tatlawiksuk River,Chum,Estimated,288
8/10,2007,Tatlawiksuk River,Coho,Estimated,251
8/10,2008,Tatlawiksuk River,Chinook,Counted Live,0
8/10,2008,Tatlawiksuk River,Chum,Counted Live,59
8/10,2008,Tatlawiksuk River,Coho,Counted Live,199
8/10,2008,Tatlawiksuk River,Sockeye,Counted Live,1
8/10,2009,Tatlawiksuk River,Chinook,Counted Live,1
8/10,2009,Tatlawiksuk River,Chum,Counted Live,65
8/10,2009,Tatlawiksuk River,Coho,Counted Live,163
8/10,2009,Tatlawiksuk River,Sockeye,Counted Live,0
8/10,2010,Tatlawiksuk River,Chinook,Counted Live,1
8/10,2010,Tatlawiksuk River,Chum,Counted Live,78
8/10,2010,Tatlawiksuk River,Coho,Counted Live,37
8/10,2010,Tatlawiksuk River,Sockeye,Counted Live,0
8/10,2011,Tatlawiksuk River,Chinook,Estimated,0
8/10,2011,Tatlawiksuk River,Chum,Estimated,350
8/10,2011,Tatlawiksuk River,Coho,Estimated,139
