date,year,location,species,sex,length,fw_age,sw_age,meas_type
7/20/2008,2008,Tatlawiksuk River,Chum,male,604,0,3,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,female,517,,,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,female,538,0,4,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,female,533,0,4,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,female,555,,,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,female,549,0,4,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,female,523,0,4,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,male,573,0,4,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,female,530,0,3,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,male,584,0,4,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,male,582,0,4,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,female,560,0,3,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,male,633,0,4,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,male,566,0,4,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,male,515,,,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,female,618,,,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,female,508,0,3,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,female,557,0,4,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,male,602,0,3,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,female,528,,,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,male,549,0,4,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,female,543,,,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,male,568,0,4,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,female,563,0,4,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,male,522,0,4,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,male,558,0,4,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,female,607,0,4,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,female,562,0,4,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,male,602,,,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,female,542,0,4,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,female,524,0,4,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,female,546,0,3,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,female,539,,,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,male,608,0,4,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,female,582,0,4,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,female,543,0,4,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,male,555,0,4,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,male,580,0,4,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,male,599,0,4,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,female,573,0,3,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,male,600,0,4,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,female,595,,,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,female,537,0,4,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,female,547,0,3,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,female,528,0,4,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,male,564,0,4,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,male,557,,,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,female,533,0,4,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,female,494,0,4,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,female,567,0,3,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,female,586,0,4,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,male,583,,,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,female,547,0,3,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,female,534,0,4,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,female,535,0,4,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,female,548,,,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,female,558,0,3,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,male,519,,,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,female,567,0,4,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,female,572,,,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,female,559,0,4,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,female,532,,,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,male,590,0,5,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,female,553,0,3,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,female,532,0,4,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,male,544,,,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,female,556,0,4,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,female,544,,,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,female,560,0,4,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,female,528,0,4,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,male,538,0,3,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,female,480,0,4,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,female,531,0,3,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,male,578,0,4,Mid-eye to fork of tail
7/20/2008,2008,Tatlawiksuk River,Chum,female,532,0,4,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chinook,male,681,,,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chinook,male,750,1,3,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chinook,male,628,1,3,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chinook,female,720,1,3,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chinook,male,642,1,3,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chinook,male,690,1,4,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chinook,female,737,1,4,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chinook,female,790,1,3,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,female,553,0,3,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,female,533,0,3,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,female,580,,,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,female,584,0,4,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,female,552,0,3,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,female,521,0,4,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,female,548,0,4,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,female,529,0,4,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,male,616,0,4,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,female,527,0,4,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,female,560,0,4,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,male,566,0,4,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,female,529,0,4,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,male,522,0,4,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,female,558,0,4,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,male,610,0,4,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,male,550,0,4,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,female,555,0,3,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,female,510,0,3,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,female,510,,,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,male,530,,,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,male,562,0,4,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,female,523,0,3,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,male,578,0,4,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,female,599,0,4,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,female,499,0,3,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,male,616,,,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,male,560,0,4,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,male,563,0,4,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,male,529,0,4,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,male,555,0,4,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,male,602,0,4,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,male,560,0,4,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,male,532,0,3,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,male,545,0,4,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,male,529,0,3,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,male,591,,,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,male,557,0,4,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,male,570,0,4,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,male,568,0,4,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,male,599,,,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,female,520,0,4,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,male,592,0,4,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,female,496,0,3,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,female,546,0,4,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,male,508,0,4,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,male,654,0,4,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,female,532,0,4,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,female,562,0,4,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,female,514,,,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,female,516,0,4,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,female,557,0,4,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,female,567,,,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,female,540,0,3,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,male,537,0,4,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,female,534,0,4,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,male,557,0,3,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,female,561,0,4,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,female,570,,,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,male,622,0,4,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,female,550,0,3,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,female,510,0,4,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,female,526,0,4,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,female,589,0,3,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,male,619,0,4,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,male,550,0,4,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,male,580,,,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,male,572,0,3,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,female,528,0,4,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,male,626,0,4,Mid-eye to fork of tail
7/21/2008,2008,Tatlawiksuk River,Chum,male,546,0,4,Mid-eye to fork of tail
7/22/2008,2008,Tatlawiksuk River,Chinook,male,626,1,3,Mid-eye to fork of tail
7/22/2008,2008,Tatlawiksuk River,Chinook,female,745,1,4,Mid-eye to fork of tail
7/22/2008,2008,Tatlawiksuk River,Chinook,female,798,1,3,Mid-eye to fork of tail
7/22/2008,2008,Tatlawiksuk River,Chinook,male,813,1,4,Mid-eye to fork of tail
7/22/2008,2008,Tatlawiksuk River,Chinook,male,784,1,3,Mid-eye to fork of tail
7/22/2008,2008,Tatlawiksuk River,Chinook,female,700,,,Mid-eye to fork of tail
7/22/2008,2008,Tatlawiksuk River,Chinook,female,822,1,4,Mid-eye to fork of tail
7/22/2008,2008,Tatlawiksuk River,Chinook,male,509,1,2,Mid-eye to fork of tail
7/22/2008,2008,Tatlawiksuk River,Chinook,female,836,1,4,Mid-eye to fork of tail
7/22/2008,2008,Tatlawiksuk River,Chinook,male,686,1,4,Mid-eye to fork of tail
7/22/2008,2008,Tatlawiksuk River,Chinook,male,746,1,3,Mid-eye to fork of tail
7/22/2008,2008,Tatlawiksuk River,Chinook,male,631,1,3,Mid-eye to fork of tail
7/22/2008,2008,Tatlawiksuk River,Chinook,female,666,1,3,Mid-eye to fork of tail
7/22/2008,2008,Tatlawiksuk River,Chinook,female,617,,,Mid-eye to fork of tail
7/22/2008,2008,Tatlawiksuk River,Chinook,female,824,1,3,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,female,515,0,4,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,male,571,,,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,female,520,0,4,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,female,550,0,4,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,female,470,0,3,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,male,590,0,4,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,female,520,0,4,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,male,560,0,3,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,male,590,0,4,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,male,620,0,3,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,female,520,0,3,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,female,470,0,4,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,male,560,,,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,male,530,0,3,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,female,550,,,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,female,550,,,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,female,510,0,3,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,female,565,0,4,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,male,580,0,4,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,male,580,0,4,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,male,550,0,4,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,female,510,0,3,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,female,550,0,4,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,male,500,0,3,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,female,545,0,4,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,male,590,,,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,male,570,,,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,female,580,0,4,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,male,590,0,3,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,female,530,0,3,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,female,570,0,3,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,female,500,0,4,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,male,565,0,4,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,male,550,0,4,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,male,580,0,4,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,female,530,0,4,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,male,530,0,4,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,female,540,0,4,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,male,510,0,4,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,female,530,0,4,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,female,480,0,4,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,male,590,0,4,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,male,570,0,4,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,male,530,0,4,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,male,580,,,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,male,625,0,4,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,male,564,0,4,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,female,480,0,4,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,female,559,0,4,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,female,520,0,4,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,female,531,0,4,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,male,596,0,3,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,female,479,0,3,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,male,518,0,4,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,male,517,0,3,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,male,510,0,4,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,male,558,0,3,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,female,507,0,3,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,female,509,0,3,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,male,507,0,4,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,female,460,,,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,male,509,0,4,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,female,556,0,4,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,male,590,0,4,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,male,635,0,4,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,female,459,0,3,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,female,510,0,3,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,female,525,0,3,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,female,539,,,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,female,536,0,4,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,female,558,0,4,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,male,520,0,4,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,female,562,0,3,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,male,575,0,4,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,female,541,,,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,male,590,0,5,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,female,547,0,4,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,female,592,,,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,male,524,0,4,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,male,574,,,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,female,495,0,4,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,female,510,,,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,male,611,0,4,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,female,490,0,4,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,male,572,0,4,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,female,538,0,4,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,female,510,0,4,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,female,511,0,3,Mid-eye to fork of tail
7/23/2008,2008,Tatlawiksuk River,Chum,female,505,,,Mid-eye to fork of tail
7/25/2008,2008,Tatlawiksuk River,Chinook,female,804,,,Mid-eye to fork of tail
7/25/2008,2008,Tatlawiksuk River,Chinook,male,712,1,3,Mid-eye to fork of tail
7/25/2008,2008,Tatlawiksuk River,Chinook,male,764,1,3,Mid-eye to fork of tail
7/25/2008,2008,Tatlawiksuk River,Chinook,male,692,1,3,Mid-eye to fork of tail
7/25/2008,2008,Tatlawiksuk River,Chinook,male,733,1,3,Mid-eye to fork of tail
7/25/2008,2008,Tatlawiksuk River,Chinook,female,789,1,4,Mid-eye to fork of tail
7/25/2008,2008,Tatlawiksuk River,Chinook,male,506,1,2,Mid-eye to fork of tail
7/25/2008,2008,Tatlawiksuk River,Chinook,male,526,,,Mid-eye to fork of tail
7/25/2008,2008,Tatlawiksuk River,Chinook,male,628,1,3,Mid-eye to fork of tail
7/25/2008,2008,Tatlawiksuk River,Chinook,male,590,,,Mid-eye to fork of tail
7/25/2008,2008,Tatlawiksuk River,Chinook,female,1000,,,Mid-eye to fork of tail
7/27/2008,2008,Tatlawiksuk River,Chum,male,573,,,Mid-eye to fork of tail
7/27/2008,2008,Tatlawiksuk River,Chum,female,500,0,3,Mid-eye to fork of tail
7/27/2008,2008,Tatlawiksuk River,Chum,male,582,0,4,Mid-eye to fork of tail
7/27/2008,2008,Tatlawiksuk River,Chum,male,555,0,4,Mid-eye to fork of tail
7/27/2008,2008,Tatlawiksuk River,Chum,female,560,,,Mid-eye to fork of tail
7/27/2008,2008,Tatlawiksuk River,Chum,male,533,0,4,Mid-eye to fork of tail
7/27/2008,2008,Tatlawiksuk River,Chum,male,535,0,4,Mid-eye to fork of tail
7/27/2008,2008,Tatlawiksuk River,Chum,female,550,0,3,Mid-eye to fork of tail
7/27/2008,2008,Tatlawiksuk River,Chum,female,517,0,4,Mid-eye to fork of tail
7/27/2008,2008,Tatlawiksuk River,Chum,male,565,0,3,Mid-eye to fork of tail
7/27/2008,2008,Tatlawiksuk River,Chum,female,473,0,2,Mid-eye to fork of tail
7/27/2008,2008,Tatlawiksuk River,Chum,male,550,0,4,Mid-eye to fork of tail
7/27/2008,2008,Tatlawiksuk River,Chum,male,529,0,4,Mid-eye to fork of tail
7/27/2008,2008,Tatlawiksuk River,Chum,male,510,0,4,Mid-eye to fork of tail
7/27/2008,2008,Tatlawiksuk River,Chum,female,520,0,3,Mid-eye to fork of tail
7/27/2008,2008,Tatlawiksuk River,Chum,female,550,0,4,Mid-eye to fork of tail
7/27/2008,2008,Tatlawiksuk River,Chum,female,540,0,4,Mid-eye to fork of tail
7/27/2008,2008,Tatlawiksuk River,Chum,female,550,0,4,Mid-eye to fork of tail
