date,year,location,species,sex,length,fw_age,sw_age,meas_type
8/10/2009,2009,Kwethluk River,Chum,male,560,0,3,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Chum,male,580,0,4,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Chum,male,555,0,3,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Chum,female,525,0,3,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Chum,female,530,0,3,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Chum,male,520,0,3,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Chum,female,525,0,3,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Chum,male,590,0,4,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Chum,male,540,0,3,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Chum,male,515,0,3,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Chum,male,465,0,3,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Chum,female,505,0,3,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Chum,male,545,0,3,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Chum,female,535,,,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Chum,male,630,0,4,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Chum,female,580,0,3,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Chum,male,565,0,4,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Chum,male,525,0,3,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Chum,male,545,0,3,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Chum,female,505,0,3,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Chum,male,590,,,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,male,615,2,1,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,male,540,,,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,female,560,,,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,male,590,2,1,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,male,520,,,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,male,525,2,1,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,female,565,2,1,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,male,540,,,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,female,565,2,1,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,male,585,2,1,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,male,590,2,1,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,male,515,2,1,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,female,575,2,1,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,female,570,,,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,female,550,2,1,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,female,490,2,1,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,female,535,,,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,male,605,3,1,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,female,560,2,1,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,female,580,2,1,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,female,560,1,1,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,male,600,2,1,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,female,380,2,1,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,male,510,,,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,male,595,2,1,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,male,560,2,1,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,male,500,2,1,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,female,550,2,1,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,female,580,2,1,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,male,570,2,1,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,female,460,2,1,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,male,635,2,1,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,male,570,2,1,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,male,580,,,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,male,505,2,1,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,female,550,2,1,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,female,595,2,1,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,male,905,2,1,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,male,665,2,1,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,male,770,2,1,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,male,530,2,1,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,female,545,2,1,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,female,570,2,1,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,male,590,2,1,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,male,510,2,1,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,male,605,2,1,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,male,580,,,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,male,615,2,1,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,male,620,2,1,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,female,525,2,1,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,male,595,2,1,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,male,585,,,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,male,515,,,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,male,605,2,1,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,female,580,2,1,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,male,495,2,1,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,male,555,2,1,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,male,445,2,1,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,female,620,1,1,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,male,590,1,1,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,male,560,2,1,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,male,455,2,1,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,male,630,2,1,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,male,555,2,1,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,male,610,2,1,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,female,555,,,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,female,535,2,1,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,male,590,2,1,Mid-eye to fork of tail
8/10/2009,2009,Kwethluk River,Coho,female,580,,,Mid-eye to fork of tail
8/11/2009,2009,Kwethluk River,Chinook,female,820,1,4,Mid-eye to fork of tail
8/11/2009,2009,Kwethluk River,Chinook,male,950,1,4,Mid-eye to fork of tail
8/11/2009,2009,Kwethluk River,Coho,female,530,2,1,Mid-eye to fork of tail
8/11/2009,2009,Kwethluk River,Coho,female,555,,,Mid-eye to fork of tail
8/11/2009,2009,Kwethluk River,Coho,male,590,2,1,Mid-eye to fork of tail
8/11/2009,2009,Kwethluk River,Coho,male,625,2,1,Mid-eye to fork of tail
8/11/2009,2009,Kwethluk River,Coho,female,580,1,1,Mid-eye to fork of tail
8/11/2009,2009,Kwethluk River,Coho,female,580,2,1,Mid-eye to fork of tail
8/11/2009,2009,Kwethluk River,Coho,female,590,,,Mid-eye to fork of tail
8/11/2009,2009,Kwethluk River,Coho,male,520,2,1,Mid-eye to fork of tail
8/11/2009,2009,Kwethluk River,Coho,female,575,2,1,Mid-eye to fork of tail
8/11/2009,2009,Kwethluk River,Coho,female,540,,,Mid-eye to fork of tail
8/11/2009,2009,Kwethluk River,Coho,female,510,2,1,Mid-eye to fork of tail
8/11/2009,2009,Kwethluk River,Coho,male,575,2,1,Mid-eye to fork of tail
8/11/2009,2009,Kwethluk River,Coho,male,580,2,1,Mid-eye to fork of tail
8/11/2009,2009,Kwethluk River,Coho,female,540,2,1,Mid-eye to fork of tail
8/11/2009,2009,Kwethluk River,Coho,female,535,,,Mid-eye to fork of tail
8/11/2009,2009,Kwethluk River,Coho,male,600,2,1,Mid-eye to fork of tail
8/11/2009,2009,Kwethluk River,Coho,female,590,2,1,Mid-eye to fork of tail
8/11/2009,2009,Kwethluk River,Coho,male,585,2,1,Mid-eye to fork of tail
8/11/2009,2009,Kwethluk River,Coho,male,515,1,1,Mid-eye to fork of tail
8/11/2009,2009,Kwethluk River,Coho,male,585,2,1,Mid-eye to fork of tail
8/11/2009,2009,Kwethluk River,Coho,male,590,2,1,Mid-eye to fork of tail
8/11/2009,2009,Kwethluk River,Coho,male,530,2,1,Mid-eye to fork of tail
8/11/2009,2009,Kwethluk River,Coho,male,575,2,1,Mid-eye to fork of tail
8/11/2009,2009,Kwethluk River,Coho,male,450,2,1,Mid-eye to fork of tail
8/11/2009,2009,Kwethluk River,Coho,female,570,2,1,Mid-eye to fork of tail
8/11/2009,2009,Kwethluk River,Coho,male,510,2,1,Mid-eye to fork of tail
8/11/2009,2009,Kwethluk River,Coho,male,590,2,1,Mid-eye to fork of tail
8/11/2009,2009,Kwethluk River,Coho,male,510,,,Mid-eye to fork of tail
8/11/2009,2009,Kwethluk River,Coho,male,540,,,Mid-eye to fork of tail
8/11/2009,2009,Kwethluk River,Coho,male,615,,,Mid-eye to fork of tail
8/11/2009,2009,Kwethluk River,Coho,female,570,2,1,Mid-eye to fork of tail
8/11/2009,2009,Kwethluk River,Coho,male,585,2,1,Mid-eye to fork of tail
8/11/2009,2009,Kwethluk River,Coho,female,575,2,1,Mid-eye to fork of tail
8/11/2009,2009,Kwethluk River,Coho,female,595,2,1,Mid-eye to fork of tail
8/11/2009,2009,Kwethluk River,Coho,male,610,2,1,Mid-eye to fork of tail
8/11/2009,2009,Kwethluk River,Coho,female,515,3,1,Mid-eye to fork of tail
8/11/2009,2009,Kwethluk River,Coho,female,620,2,1,Mid-eye to fork of tail
8/11/2009,2009,Kwethluk River,Coho,female,585,,,Mid-eye to fork of tail
8/11/2009,2009,Kwethluk River,Coho,female,605,,,Mid-eye to fork of tail
8/11/2009,2009,Kwethluk River,Coho,female,525,2,1,Mid-eye to fork of tail
8/11/2009,2009,Kwethluk River,Coho,male,575,2,1,Mid-eye to fork of tail
8/11/2009,2009,Kwethluk River,Coho,male,540,2,1,Mid-eye to fork of tail
8/11/2009,2009,Kwethluk River,Coho,female,475,2,1,Mid-eye to fork of tail
8/11/2009,2009,Kwethluk River,Coho,male,630,2,1,Mid-eye to fork of tail
8/11/2009,2009,Kwethluk River,Coho,male,590,2,1,Mid-eye to fork of tail
8/11/2009,2009,Kwethluk River,Coho,female,600,2,1,Mid-eye to fork of tail
8/11/2009,2009,Kwethluk River,Coho,male,595,2,1,Mid-eye to fork of tail
8/11/2009,2009,Kwethluk River,Coho,male,610,,,Mid-eye to fork of tail
8/11/2009,2009,Kwethluk River,Coho,male,610,2,1,Mid-eye to fork of tail
8/11/2009,2009,Kwethluk River,Coho,male,580,,,Mid-eye to fork of tail
8/11/2009,2009,Kwethluk River,Coho,male,640,2,1,Mid-eye to fork of tail
8/13/2009,2009,Kwethluk River,Coho,male,565,,,Mid-eye to fork of tail
8/13/2009,2009,Kwethluk River,Coho,female,625,2,1,Mid-eye to fork of tail
8/13/2009,2009,Kwethluk River,Coho,male,605,2,1,Mid-eye to fork of tail
8/13/2009,2009,Kwethluk River,Coho,female,500,2,1,Mid-eye to fork of tail
8/13/2009,2009,Kwethluk River,Coho,female,610,2,1,Mid-eye to fork of tail
8/13/2009,2009,Kwethluk River,Coho,male,595,2,1,Mid-eye to fork of tail
8/13/2009,2009,Kwethluk River,Coho,male,630,2,1,Mid-eye to fork of tail
8/13/2009,2009,Kwethluk River,Coho,female,505,3,1,Mid-eye to fork of tail
8/13/2009,2009,Kwethluk River,Coho,female,590,2,1,Mid-eye to fork of tail
8/13/2009,2009,Kwethluk River,Coho,male,635,2,1,Mid-eye to fork of tail
8/13/2009,2009,Kwethluk River,Coho,female,595,,,Mid-eye to fork of tail
8/13/2009,2009,Kwethluk River,Coho,female,600,2,1,Mid-eye to fork of tail
8/13/2009,2009,Kwethluk River,Coho,female,590,2,1,Mid-eye to fork of tail
8/13/2009,2009,Kwethluk River,Coho,female,585,2,1,Mid-eye to fork of tail
8/13/2009,2009,Kwethluk River,Coho,male,520,2,1,Mid-eye to fork of tail
8/13/2009,2009,Kwethluk River,Coho,female,570,2,1,Mid-eye to fork of tail
8/13/2009,2009,Kwethluk River,Coho,male,610,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Chinook,female,895,1,4,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Chinook,female,915,,,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Chum,female,540,0,3,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Chum,female,550,0,3,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Chum,male,530,0,3,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Chum,female,565,0,3,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Chum,female,540,0,4,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Chum,female,490,0,3,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Chum,male,590,0,4,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Chum,female,550,0,3,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Chum,female,490,0,2,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Chum,female,460,0,3,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Chum,female,510,0,3,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Chum,female,535,0,3,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Chum,female,580,0,4,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Chum,female,540,0,4,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Chum,female,520,,,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Chum,female,525,0,4,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Chum,female,535,0,3,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Chum,female,570,0,4,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Chum,female,510,0,3,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Chum,female,565,0,2,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Chum,female,530,0,3,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Chum,female,540,0,3,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Chum,male,540,0,3,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Chum,male,525,0,4,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Chum,male,545,0,4,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Chum,male,540,0,2,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Chum,male,605,0,3,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Chum,female,515,0,3,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Chum,male,565,0,3,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Chum,female,520,0,3,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Chum,male,575,0,4,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Chum,female,505,0,3,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Chum,male,515,0,3,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Chum,female,515,0,3,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Chum,female,500,0,3,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Chum,female,540,0,3,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Chum,female,560,0,4,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Chum,female,525,0,3,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,female,540,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,male,590,3,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,male,585,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,male,580,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,female,575,1,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,male,550,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,male,525,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,male,560,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,male,555,1,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,female,570,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,female,580,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,female,615,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,female,490,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,male,485,,,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,female,630,3,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,female,595,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,female,585,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,male,600,,,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,female,550,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,male,590,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,male,510,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,female,570,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,male,590,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,female,580,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,male,635,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,female,560,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,female,570,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,female,555,,,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,male,615,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,male,605,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,male,585,3,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,male,620,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,female,575,,,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,male,615,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,female,600,,,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,male,560,1,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,female,555,3,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,male,615,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,female,590,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,female,565,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,male,580,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,female,590,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,female,580,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,female,510,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,male,525,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,male,560,1,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,male,535,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,male,515,3,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,male,470,1,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,male,520,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,female,605,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,male,470,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,male,545,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,female,530,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,male,605,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,female,570,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,male,595,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,male,605,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,female,530,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,male,570,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,female,550,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,male,580,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,male,605,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,male,605,3,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,male,600,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,male,560,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,female,525,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,female,585,,,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,male,450,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,male,600,,,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,male,550,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,female,575,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,female,545,,,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,female,540,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,female,570,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,female,545,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,male,470,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,female,575,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,male,550,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,male,605,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,male,520,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,male,495,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,male,610,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,female,485,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,female,550,,,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,male,580,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,female,525,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,female,620,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,male,545,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,male,555,,,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,male,555,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,male,550,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,female,560,2,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,male,580,,,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,male,605,3,1,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,male,595,,,Mid-eye to fork of tail
8/16/2009,2009,Kwethluk River,Coho,female,575,2,1,Mid-eye to fork of tail
